1 --> sim_2014
Date of simulation:  10/06/2015,14:08:40
1 24/07/2014,00:00:00  4.70359649929148E+0002
1 25/07/2014,00:00:00  4.70359649929148E+0002
1 26/07/2014,00:00:00  4.70359649929148E+0002
1 27/07/2014,00:00:00  4.70359649929148E+0002
1 28/07/2014,00:00:00  4.70359649929148E+0002
1 29/07/2014,00:00:00  4.70359649929148E+0002
1 30/07/2014,00:00:00  4.70359649929148E+0002
1 31/07/2014,00:00:00  4.76208253965004E+0002
1 01/08/2014,00:00:00  4.76208253965004E+0002
1 02/08/2014,00:00:00  4.76208253965004E+0002
1 03/08/2014,00:00:00  4.76208253965004E+0002
1 04/08/2014,00:00:00  4.76208253965004E+0002
1 05/08/2014,00:00:00  4.76208253965004E+0002
1 06/08/2014,00:00:00  4.76208253965004E+0002
1 07/08/2014,00:00:00  4.81266704919601E+0002
1 08/08/2014,00:00:00  4.81266704919601E+0002
1 09/08/2014,00:00:00  4.81266704919601E+0002
1 10/08/2014,00:00:00  4.81266704919601E+0002
1 11/08/2014,00:00:00  4.81266704919601E+0002
1 12/08/2014,00:00:00  4.81266704919601E+0002
1 13/08/2014,00:00:00  4.81266704919601E+0002
1 14/08/2014,00:00:00  3.87585338526434E+0002
1 15/08/2014,00:00:00  3.87585338526434E+0002
1 16/08/2014,00:00:00  3.87585338526434E+0002
1 17/08/2014,00:00:00  3.87585338526434E+0002
1 18/08/2014,00:00:00  3.87585338526434E+0002
1 19/08/2014,00:00:00  3.87585338526434E+0002
1 20/08/2014,00:00:00  3.87585338526434E+0002
1 21/08/2014,00:00:00  3.18668637018962E+0002
1 22/08/2014,00:00:00  3.18668637018962E+0002
1 23/08/2014,00:00:00  3.18668637018962E+0002
1 24/08/2014,00:00:00  3.18668637018962E+0002
1 25/08/2014,00:00:00  3.18668637018962E+0002
1 26/08/2014,00:00:00  3.18668637018962E+0002
1 27/08/2014,00:00:00  3.18668637018962E+0002
1 28/08/2014,00:00:00  2.68498973008838E+0002
1 29/08/2014,00:00:00  2.68498973008838E+0002
1 30/08/2014,00:00:00  2.68498973008838E+0002
1 31/08/2014,00:00:00  2.68498973008838E+0002
1 01/09/2014,00:00:00  2.68498973008838E+0002
1 02/09/2014,00:00:00  2.68498973008838E+0002
1 03/09/2014,00:00:00  2.29721256353672E+0002
1 04/09/2014,00:00:00  2.29721256353672E+0002
1 05/09/2014,00:00:00  2.29721256353672E+0002
1 06/09/2014,00:00:00  2.29721256353672E+0002
1 07/09/2014,00:00:00  2.29721256353672E+0002
1 08/09/2014,00:00:00  2.29721256353672E+0002
1 09/09/2014,00:00:00  2.29721256353672E+0002
1 10/09/2014,00:00:00  1.99098216851418E+0002
1 11/09/2014,00:00:00  1.99098216851418E+0002
1 12/09/2014,00:00:00  1.99098216851418E+0002
1 13/09/2014,00:00:00  1.99098216851418E+0002
1 14/09/2014,00:00:00  1.99098216851418E+0002
1 15/09/2014,00:00:00  1.99098216851418E+0002
1 16/09/2014,00:00:00  1.99098216851418E+0002
1 17/09/2014,00:00:00  1.99098216851418E+0002
1 18/09/2014,00:00:00  1.99098216851418E+0002
1 19/09/2014,00:00:00  1.99098216851418E+0002
1 20/09/2014,00:00:00  1.99098216851418E+0002
1 21/09/2014,00:00:00  1.99098216851418E+0002
1 22/09/2014,00:00:00  1.99098216851418E+0002
1 23/09/2014,00:00:00  1.99098216851418E+0002
