1 --> sim
Date of simulation:  25/06/2014,16:25:38
Description:  
1 28/03/2010,00:00:00  0.00000000000000E+0000
1 29/03/2010,00:00:00  0.00000000000000E+0000
1 30/03/2010,00:00:00  0.00000000000000E+0000
1 31/03/2010,00:00:00  1.35185989232642E-0003
1 01/04/2010,00:00:00  3.72158335016603E-0002
1 02/04/2010,00:00:00  0.00000000000000E+0000
1 03/04/2010,00:00:00  0.00000000000000E+0000
1 04/04/2010,00:00:00  0.00000000000000E+0000
1 05/04/2010,00:00:00  0.00000000000000E+0000
1 06/04/2010,00:00:00  0.00000000000000E+0000
1 07/04/2010,00:00:00  0.00000000000000E+0000
1 08/04/2010,00:00:00  1.39940356875674E-0001
1 09/04/2010,00:00:00  0.00000000000000E+0000
1 10/04/2010,00:00:00  0.00000000000000E+0000
1 11/04/2010,00:00:00  0.00000000000000E+0000
1 12/04/2010,00:00:00  0.00000000000000E+0000
1 13/04/2010,00:00:00  0.00000000000000E+0000
1 14/04/2010,00:00:00  7.92090960552868E-0003
1 15/04/2010,00:00:00  1.41538367300070E-0003
1 16/04/2010,00:00:00  6.89203883845301E-0002
1 17/04/2010,00:00:00  0.00000000000000E+0000
1 18/04/2010,00:00:00  0.00000000000000E+0000
1 19/04/2010,00:00:00  0.00000000000000E+0000
1 20/04/2010,00:00:00  0.00000000000000E+0000
1 21/04/2010,00:00:00  0.00000000000000E+0000
1 22/04/2010,00:00:00  0.00000000000000E+0000
1 23/04/2010,00:00:00  7.75960695223415E-0004
1 24/04/2010,00:00:00  0.00000000000000E+0000
1 25/04/2010,00:00:00  0.00000000000000E+0000
1 26/04/2010,00:00:00  0.00000000000000E+0000
1 27/04/2010,00:00:00  0.00000000000000E+0000
1 28/04/2010,00:00:00  0.00000000000000E+0000
1 29/04/2010,00:00:00  0.00000000000000E+0000
1 30/04/2010,00:00:00  0.00000000000000E+0000
1 01/05/2010,00:00:00  0.00000000000000E+0000
1 02/05/2010,00:00:00  0.00000000000000E+0000
1 03/05/2010,00:00:00  0.00000000000000E+0000
1 04/05/2010,00:00:00  0.00000000000000E+0000
1 05/05/2010,00:00:00  0.00000000000000E+0000
1 06/05/2010,00:00:00  0.00000000000000E+0000
1 07/05/2010,00:00:00  0.00000000000000E+0000
1 08/05/2010,00:00:00  0.00000000000000E+0000
1 09/05/2010,00:00:00  0.00000000000000E+0000
1 10/05/2010,00:00:00  0.00000000000000E+0000
1 11/05/2010,00:00:00  0.00000000000000E+0000
1 12/05/2010,00:00:00  0.00000000000000E+0000
1 13/05/2010,00:00:00  0.00000000000000E+0000
1 14/05/2010,00:00:00  0.00000000000000E+0000
1 15/05/2010,00:00:00  0.00000000000000E+0000
1 16/05/2010,00:00:00  0.00000000000000E+0000
1 17/05/2010,00:00:00  0.00000000000000E+0000
1 18/05/2010,00:00:00  0.00000000000000E+0000
1 19/05/2010,00:00:00  0.00000000000000E+0000
1 20/05/2010,00:00:00  0.00000000000000E+0000
1 21/05/2010,00:00:00  0.00000000000000E+0000
1 22/05/2010,00:00:00  0.00000000000000E+0000
1 23/05/2010,00:00:00  0.00000000000000E+0000
1 24/05/2010,00:00:00  0.00000000000000E+0000
1 25/05/2010,00:00:00  0.00000000000000E+0000
1 26/05/2010,00:00:00  0.00000000000000E+0000
1 27/05/2010,00:00:00  0.00000000000000E+0000
1 28/05/2010,00:00:00  0.00000000000000E+0000
1 29/05/2010,00:00:00  0.00000000000000E+0000
1 30/05/2010,00:00:00  0.00000000000000E+0000
1 31/05/2010,00:00:00  0.00000000000000E+0000
1 01/06/2010,00:00:00  0.00000000000000E+0000
1 02/06/2010,00:00:00  0.00000000000000E+0000
1 03/06/2010,00:00:00  0.00000000000000E+0000
1 04/06/2010,00:00:00  0.00000000000000E+0000
1 05/06/2010,00:00:00  0.00000000000000E+0000
1 06/06/2010,00:00:00  0.00000000000000E+0000
1 07/06/2010,00:00:00  0.00000000000000E+0000
1 08/06/2010,00:00:00  0.00000000000000E+0000
1 09/06/2010,00:00:00  0.00000000000000E+0000
1 10/06/2010,00:00:00  0.00000000000000E+0000
1 11/06/2010,00:00:00  0.00000000000000E+0000
1 12/06/2010,00:00:00  0.00000000000000E+0000
1 13/06/2010,00:00:00  0.00000000000000E+0000
1 14/06/2010,00:00:00  0.00000000000000E+0000
1 15/06/2010,00:00:00  0.00000000000000E+0000
